0.006436	0.041822	0.003063	0.080257	0.000008	-0.084494	0.018321	0.116388	0.043845	0.044963	0.038714	0.127019	-0.096314	-0.033576	0.133639	0.020737	-0.001843	-0.076133	-0.127401	0.199590	0.092234	-0.040812	0.017066	-0.118576	-0.036453	0.015354	-0.042982	0.033923	-0.063683	-0.041298	0.060133	-0.017960	0.156198	0.046577	0.011566	-0.014625	0.011316	0.004967	0.009770	-0.031720	0.184634	0.090498	-0.129720	-0.107337	-0.026373	-0.103392	-0.143561	0.000856	0.038741	0.083304
0.002495	0.035686	0.043182	0.062145	0.020852	-0.054418	-0.079764	-0.055140	0.016680	0.018091	-0.006867	-0.015639	-0.020671	0.017279	0.088569	0.130061	0.667241	0.018114	0.102261	-0.108822	0.015727	-0.035451	0.034289	-0.016685	0.005505	0.012196	-0.053122	-0.037591	0.031750	0.010982	0.022217	0.015373	0.021136	-0.000581	0.006827	0.007739	-0.001932	-0.006617	-0.004598	-0.009820	0.007307	-0.000889	-0.034544	-0.003844	0.004749	0.005041	-0.024848	-0.020795	-0.002083	0.027863
0.065131	0.032239	-0.001810	0.026846	-0.034045	-0.011856	0.093476	-0.012825	0.058689	-0.045767	-0.009425	-0.033984	0.034945	-0.006567	0.063662	0.017509	-0.009677	-0.023811	0.069983	0.015149	0.015640	0.008291	-0.067169	0.037764	0.012099	0.028563	-0.003141	-0.010862	-0.055150	0.009623	0.008482	0.007477	-0.030554	0.036333	0.017394	-0.080987	0.130946	0.008315	0.009667	0.028763	0.063520	-0.038332	-0.032918	-0.013835	0.043454	-0.002294	0.008148	0.031124	0.007673	-0.009637
0.000955	0.004094	0.000658	0.008322	-0.002282	-0.004762	0.021147	0.001314	0.019469	-0.000673	0.002289	0.013925	0.055092	-0.016792	0.031002	0.008801	-0.015981	-0.027693	0.034199	-0.032427	-0.002582	-0.046644	-0.015230	-0.022224	-0.032130	-0.076733	-0.037889	0.083695	0.048788	-0.016024	0.000865	0.007502	0.019826	0.012177	-0.015028	0.019773	0.001438	0.005712	-0.007310	0.002370	-0.017498	0.002184	-0.002438	0.033939	-0.007003	-0.015365	-0.008946	0.012278	0.033209	0.002041
0.024221	0.319288	0.875625	-0.214529	0.014781	0.076391	-0.032627	0.045032	-0.038380	0.002373	-0.035085	-0.022065	-0.014481	-0.007020	0.009078	0.039164	-0.009580	0.001842	-0.039759	-0.015871	0.004199	-0.006234	0.011717	0.000170	0.009855	-0.010969	-0.029366	0.012978	-0.011925	-0.035388	0.050221	-0.015912	-0.018339	0.016141	0.007702	0.022881	0.003966	-0.004962	-0.019189	0.001777	0.000716	0.002635	-0.000458	0.018532	0.058805	-0.010770	-0.018105	-0.020284	-0.013921	0.017859
0.006276	0.075686	0.021206	0.159062	0.341668	-0.262245	0.284727	-0.247717	-0.462127	0.058333	-0.084515	0.006205	-0.014036	-0.106250	-0.034703	-0.048822	0.027694	-0.064798	-0.105936	0.007562	-0.001898	-0.039069	-0.125519	0.059412	-0.015407	-0.009743	-0.031724	-0.016151	0.056070	-0.003995	0.038298	0.059748	-0.083058	-0.058922	0.066148	-0.030981	0.016117	0.069110	0.123124	0.078748	-0.031925	-0.123397	-0.086847	-0.016800	0.032198	-0.042638	0.001127	-0.250431	0.102614	-0.040114
0.004826	0.029235	-0.003477	0.053195	0.021696	-0.015013	-0.021622	0.083229	-0.009632	-0.025035	0.005180	0.024372	-0.006089	-0.006439	0.007242	0.012881	0.009643	-0.033066	-0.037558	0.054001	0.051214	0.098825	0.047682	0.117339	-0.104685	-0.010822	-0.061536	0.121974	0.068182	0.028059	0.010425	-0.052853	-0.032155	0.006571	0.056101	0.004816	-0.033595	0.020890	0.162649	-0.022327	0.187190	0.020898	0.073506	-0.098250	-0.025314	-0.038156	-0.163363	0.066883	0.134470	-0.080425
0.016302	0.021496	0.016101	0.028503	0.000247	-0.035341	0.011565	0.047993	0.011127	0.039255	0.034269	0.115436	0.031814	0.011843	-0.079492	-0.059227	0.008419	0.034643	0.067189	-0.018940	0.002915	0.009964	-0.027475	0.014523	0.010311	-0.024722	0.023230	-0.059758	0.014967	-0.026686	-0.038295	0.098497	0.020440	0.047643	-0.010152	-0.016084	-0.024056	0.045809	-0.015341	0.010564	0.033607	0.034871	-0.036614	0.041383	-0.093276	0.007143	0.035958	-0.034189	0.016023	-0.015266
0.005289	0.033879	-0.000788	0.118693	0.009339	-0.031522	-0.056446	0.249082	-0.095672	-0.105518	-0.024535	-0.053894	0.085467	0.012568	-0.015028	-0.041723	0.014626	-0.046441	-0.036751	-0.019758	-0.034126	0.075562	0.032752	0.299273	-0.168818	-0.106267	-0.093579	-0.172568	0.015461	-0.044639	-0.109382	-0.079886	0.042926	0.059808	-0.017105	-0.031296	0.002177	0.002838	0.004658	-0.028793	0.004489	-0.040919	0.014910	-0.049452	-0.008100	-0.073738	-0.091839	0.031819	-0.029452	-0.021738
0.004983	0.063978	-0.025418	0.006253	0.031662	0.007777	-0.002653	0.025597	0.014366	0.013976	0.014536	0.063597	0.010910	0.026374	0.016362	0.088246	-0.004430	0.016311	-0.057415	-0.008183	0.001161	0.038130	0.052594	0.144084	-0.096019	0.160748	-0.070806	0.136427	0.070357	0.005645	0.038317	0.111346	-0.080163	-0.044162	-0.005300	-0.024065	-0.005169	0.037310	0.014753	0.059530	-0.037096	-0.027471	0.020998	-0.013247	0.041620	0.040665	-0.060930	0.044238	-0.058050	0.006413
0.001542	0.011121	0.000074	0.026129	-0.003343	0.004447	-0.004288	0.007427	0.003237	0.018640	-0.004343	-0.009603	0.005784	-0.000054	0.004738	0.001011	-0.005283	-0.005103	0.005347	-0.000525	0.001291	0.010123	-0.006573	0.016339	-0.017553	-0.002107	0.012596	-0.010355	0.019162	-0.001623	-0.006459	0.013003	-0.005005	0.011733	0.007234	-0.001317	0.002169	-0.001744	0.009821	0.005576	-0.020506	-0.012095	0.008739	0.008754	0.001959	-0.018031	-0.000345	0.040466	0.014153	0.019128
0.001901	0.009641	0.002181	0.025613	0.002216	-0.018709	0.003156	0.026514	0.014952	0.030145	0.027071	0.057716	-0.044141	-0.011496	0.074477	-0.043096	0.009595	0.041605	-0.023202	-0.021724	0.006955	-0.032799	-0.009616	-0.022072	-0.055368	-0.014707	0.008093	-0.050796	0.004564	-0.002494	-0.048087	0.055707	-0.077658	0.030510	-0.000612	0.024219	-0.007746	0.009127	-0.058973	-0.008478	0.031553	0.012046	0.079477	-0.010732	-0.019016	-0.026448	0.068395	0.023262	-0.020010	-0.112767
0.006916	0.047299	-0.003187	0.053902	-0.014385	-0.056870	0.008229	0.079632	-0.008842	-0.022228	0.001144	0.025277	0.016414	-0.018791	-0.126584	0.051672	-0.028545	0.271674	0.091436	-0.002825	0.098023	-0.141773	0.038517	0.010290	0.016175	0.029624	-0.044804	0.015002	0.069304	-0.002310	-0.106172	-0.060821	-0.016392	0.029750	-0.029278	-0.049674	-0.048372	-0.021081	0.048145	-0.023885	0.062605	-0.044173	0.081845	-0.112998	0.110476	-0.019992	-0.006173	-0.007017	0.170113	0.185469
0.017562	0.034131	0.011114	0.040320	-0.032626	-0.033395	0.129153	-0.013485	0.101130	-0.047371	-0.006685	-0.035081	0.056227	-0.028673	0.142875	-0.030938	-0.002272	0.028801	0.112063	-0.015307	0.069947	0.010585	-0.129655	0.109065	-0.010527	0.062710	0.042530	0.046562	-0.234152	0.080780	-0.043841	-0.095823	-0.044542	-0.044609	0.081046	-0.006235	-0.159709	0.059029	-0.041286	-0.003629	0.006378	-0.069843	0.047598	0.109405	-0.069867	-0.147210	-0.087698	-0.005642	-0.123224	0.090112
0.004847	0.037660	0.001552	0.051929	-0.013473	-0.057706	-0.030610	0.086997	-0.006287	0.004891	0.004715	0.010972	-0.038024	-0.003887	0.008646	0.042707	0.105481	-0.021562	0.004078	-0.001919	0.004594	0.011764	-0.029574	-0.066811	0.050034	0.008182	0.059090	0.089611	0.003313	0.012103	0.067749	0.014732	-0.028163	-0.028700	0.043234	-0.025965	-0.011107	0.021805	0.112012	0.008113	0.130976	0.075839	0.019031	0.011299	-0.054202	0.012161	0.032028	0.035830	-0.004695	-0.059608
0.010184	0.003628	0.000165	0.007523	-0.003783	-0.006080	0.018276	0.001373	0.015384	-0.000990	0.001820	0.014434	0.041414	-0.014653	0.021479	0.012475	-0.009448	-0.019269	0.020743	-0.020026	-0.008703	-0.022374	-0.006706	-0.008338	-0.001034	-0.028288	-0.025092	0.022509	0.011521	0.003383	-0.005182	-0.015371	-0.005923	0.025271	0.006460	-0.021226	0.024293	0.016479	0.002372	-0.000197	-0.004227	0.009726	0.028199	-0.003999	0.012659	-0.011891	0.013473	-0.020921	0.046970	0.012783
0.001223	0.003783	0.002746	0.007792	-0.002551	-0.003802	0.021068	0.000421	0.018557	-0.012115	-0.001853	-0.006143	-0.010612	0.001497	-0.002731	0.008533	-0.007315	0.003189	0.005341	0.004596	-0.004105	-0.002537	-0.001183	0.021206	0.009767	-0.002315	0.016414	0.000515	0.021697	-0.050976	0.012703	-0.003685	-0.011358	0.015974	0.015656	0.009972	0.036493	-0.027785	0.021393	-0.011543	0.046151	-0.041846	0.012032	-0.016108	0.011991	-0.053833	0.031403	0.026376	0.062890	-0.015188
0.005644	0.046589	-0.011888	0.013108	0.038124	-0.005318	-0.001570	0.009925	0.031914	-0.014901	0.007940	0.014473	0.001822	0.028103	-0.010735	-0.000657	-0.010752	0.022151	0.013356	-0.019944	0.045350	-0.048442	0.023068	0.023548	-0.005863	0.019367	0.000280	0.006456	-0.000493	-0.012122	0.023760	0.013971	-0.007934	0.022649	0.005882	0.009796	-0.016159	-0.023480	-0.011973	0.034216	-0.008510	0.012721	0.001530	0.028827	-0.097048	0.010168	0.081752	-0.007314	-0.005894	0.001339
0.006290	0.065614	0.024846	0.150674	0.206205	-0.246768	0.172213	-0.096931	-0.331872	0.046210	-0.056706	0.007990	0.055488	0.401843	0.088578	-0.001846	0.002558	-0.027955	-0.022974	0.044543	0.029226	-0.023201	-0.042708	-0.068947	0.067102	-0.032967	0.041584	0.047213	-0.022746	-0.014896	-0.019065	-0.055115	0.005157	0.023997	-0.016970	-0.008637	-0.015459	-0.031898	-0.045770	-0.035413	0.008023	0.025934	0.094388	-0.028728	0.051125	0.036131	-0.025128	0.130238	-0.093957	-0.004234
0.004033	0.057353	-0.003073	0.031870	0.032145	0.038119	0.001745	0.001581	0.003687	-0.002325	-0.003582	-0.016008	0.003517	-0.006241	0.001679	0.003931	-0.006056	0.072828	0.034753	-0.002331	-0.005216	-0.014306	0.006473	-0.005529	0.021074	0.010299	-0.019140	-0.026520	-0.029294	-0.077432	0.025746	-0.005093	0.052331	-0.056952	0.135386	0.033715	0.059034	-0.080075	-0.022781	0.009556	0.001044	0.052409	-0.113058	0.028470	0.027979	-0.016248	0.087185	0.066761	0.013715	-0.146771
0.020222	0.104915	0.168082	0.034425	0.036946	-0.069427	0.066350	0.014190	-0.003773	0.119168	0.015765	0.138015	0.150576	-0.011873	-0.070624	-0.099603	-0.006987	-0.019976	0.072634	-0.010973	0.030910	-0.100772	-0.007597	-0.054019	-0.014954	-0.059167	0.003519	0.000097	0.069693	0.065307	-0.064443	0.165586	-0.005931	0.033761	-0.022205	-0.060365	-0.099775	-0.015171	-0.048124	-0.097121	0.092638	-0.018634	-0.017593	0.011271	-0.015841	-0.022597	-0.038248	0.047086	-0.087708	0.001047
0.018474	0.058237	0.051303	0.078027	-0.029727	-0.044347	0.225429	0.004945	0.181129	-0.115493	-0.024469	-0.089093	-0.014241	0.013962	-0.012489	0.012301	0.010904	0.030547	-0.012006	0.038377	0.001650	0.020079	0.004671	0.060933	0.011223	0.015207	0.081176	-0.059757	0.050433	-0.122778	0.065977	0.033930	-0.022695	-0.011990	-0.042978	0.022915	0.041930	-0.073781	0.020901	-0.062346	0.039455	-0.069047	0.055999	-0.071080	-0.071602	-0.046814	-0.034515	0.023207	0.060917	0.022143
0.001382	0.014030	0.000910	0.009040	0.007492	-0.002172	0.005982	0.003975	0.019971	-0.001560	0.011300	0.005582	-0.022990	0.009072	-0.002081	0.013831	-0.008339	-0.003754	0.017392	-0.013902	-0.021342	-0.017642	0.014645	0.037178	-0.004808	-0.007561	-0.013140	0.040252	0.019046	-0.027560	0.005111	0.020562	-0.048580	-0.001123	0.040729	0.050727	0.014907	-0.072551	0.025159	-0.008651	-0.055957	0.003997	-0.035694	-0.000583	0.029346	0.012823	0.010572	0.078416	-0.111527	0.031201
0.003888	0.032082	0.005701	0.068222	0.008102	-0.078451	0.019021	0.098303	0.062731	0.063035	0.061426	0.144369	-0.214083	-0.044841	0.299392	0.006396	-0.037686	0.049290	-0.167496	0.119644	0.094853	-0.113081	0.003909	-0.188566	-0.193002	0.033766	-0.107621	-0.166539	-0.015257	-0.087094	-0.049283	0.074000	-0.016623	0.025638	-0.023825	-0.072048	-0.022029	0.013412	-0.061982	-0.007522	-0.058125	-0.055258	0.021871	0.020848	-0.023635	0.014891	-0.007630	0.013249	0.037201	-0.036203
0.005489	0.081703	-0.037212	-0.026013	0.131343	0.014211	-0.007127	0.018387	0.032366	-0.003133	0.001036	-0.003892	0.009696	0.004320	-0.004248	-0.006503	-0.003386	0.013685	0.026780	-0.013111	-0.005831	-0.027097	0.002483	0.043843	-0.038241	0.001487	-0.029202	0.026425	0.008748	0.003676	-0.003129	0.038584	-0.054513	0.001491	0.090634	0.069133	0.000016	-0.062267	0.017546	-0.006516	-0.121247	0.178249	-0.035128	-0.097567	-0.119924	0.053068	0.086356	0.038863	0.009789	-0.056426
0.000578	0.002815	0.001726	0.005789	-0.001302	-0.004395	0.009019	0.002245	0.009908	-0.002908	-0.002343	-0.004662	0.006659	0.000889	-0.003048	0.002281	-0.000243	-0.001286	-0.001936	-0.001928	0.001622	0.000737	0.006113	0.004370	0.001979	-0.006147	0.000502	-0.013952	-0.001241	0.007707	0.017480	0.009641	-0.002992	-0.013286	0.003353	0.003099	0.005177	-0.000246	-0.004150	-0.004623	0.001096	0.016265	0.011788	-0.013452	-0.033943	0.006050	-0.012646	0.000063	-0.000292	-0.017237
0.015848	0.056310	0.065772	0.045829	0.027146	-0.047002	0.036904	0.010485	-0.010179	0.068382	0.028067	0.143855	0.028117	-0.025601	-0.052039	-0.022964	0.011350	0.013228	-0.003833	0.086914	0.020582	0.015923	-0.031761	0.043295	0.017725	-0.015014	0.046603	-0.018764	-0.057971	0.087358	-0.015972	0.035920	0.103657	0.043281	0.002718	0.005298	-0.001027	-0.062170	-0.060202	0.012172	0.047392	0.015119	-0.089722	-0.024941	-0.019650	0.007162	-0.087487	-0.021275	-0.012096	0.052790
0.005780	0.070576	-0.004234	0.250201	-0.036327	0.327166	0.040264	0.064891	-0.096607	0.095573	-0.028194	-0.039587	0.036210	-0.003459	0.001991	-0.022182	0.014464	-0.020746	-0.032632	-0.011870	-0.027850	-0.052838	-0.043229	-0.022961	-0.007093	-0.026473	0.033079	0.016177	-0.017462	-0.033528	0.000034	0.016643	-0.005350	0.009034	-0.009631	-0.030562	0.005244	0.031705	0.032594	-0.011097	-0.047907	-0.006645	-0.032181	0.011991	-0.025563	-0.052457	0.026140	0.076167	0.009952	-0.004745
0.017439	0.022884	0.021717	0.046472	0.004101	-0.035781	0.045554	0.036951	0.081804	0.067637	0.083294	0.269652	-0.034489	0.076733	-0.340536	-0.303951	0.074482	-0.005470	0.138184	-0.133615	-0.110257	0.262242	-0.331054	-0.220519	-0.299356	0.130268	-0.267804	0.018564	-0.147693	-0.104255	0.247302	-0.179480	0.053525	-0.013390	-0.091684	0.039175	0.049271	-0.006511	0.031417	-0.064989	-0.122500	-0.095828	0.063651	-0.096806	0.022569	-0.005321	-0.021136	0.021141	-0.051186	-0.034732
0.020661	0.086394	0.007015	0.083760	-0.022387	-0.082666	0.016326	0.089600	-0.006955	0.025131	0.031625	0.151272	0.040983	-0.006477	-0.234070	-0.002070	-0.022204	0.353900	0.184291	0.003536	0.096023	-0.131179	-0.008055	0.002096	0.056517	0.027599	-0.017125	-0.013996	0.056534	-0.046300	-0.169548	0.132870	-0.024247	0.035502	-0.034051	-0.040066	-0.070170	0.023853	0.005072	-0.081028	0.113641	0.044855	0.003117	0.002494	0.099178	-0.030988	0.013846	-0.039451	-0.032654	-0.004133
0.020301	0.043853	0.012067	0.054813	-0.043146	-0.045773	0.154654	-0.007771	0.136171	-0.046197	-0.012421	-0.004525	0.198943	-0.070475	0.159642	0.045619	-0.036576	-0.078443	0.117153	-0.034974	0.039451	-0.116705	-0.095488	-0.009705	-0.115818	-0.123327	-0.076149	0.115858	-0.041875	-0.018431	0.007672	-0.013131	0.036831	-0.043129	-0.014994	-0.039654	0.061280	0.048993	-0.044124	-0.026226	-0.049919	0.185489	0.112169	-0.114873	0.184032	0.101887	0.131601	-0.101995	0.052736	0.077041
0.000365	0.005600	0.007994	0.004484	0.011124	-0.013506	0.023499	-0.003982	-0.047313	0.051853	0.871034	-0.306268	0.141280	0.014150	-0.051650	0.035301	0.026643	0.021813	-0.153285	0.033330	0.122702	0.013049	-0.153026	0.007652	0.101755	0.001996	-0.121547	-0.020589	0.049807	-0.008830	0.017783	0.008819	-0.030514	0.013895	0.004006	0.022210	-0.018697	-0.018893	-0.021826	-0.000083	-0.005244	0.006107	-0.001726	0.016478	0.007226	-0.008192	0.001145	0.000047	-0.010009	0.007651
0.001616	0.024018	0.032832	0.036143	0.018384	-0.027315	-0.043370	-0.042423	0.001266	-0.006232	-0.009899	-0.019826	0.018455	-0.004947	0.006085	-0.000428	0.005891	0.015914	0.004033	0.016576	-0.007216	0.015786	0.007156	-0.014478	-0.001936	0.004987	-0.013488	-0.009364	-0.011865	-0.028721	-0.005894	-0.001094	-0.005556	-0.000876	-0.010670	0.008800	0.003245	0.030785	-0.015992	0.026351	0.017173	0.018470	-0.027411	-0.000992	-0.017754	-0.007983	0.012597	0.020485	0.019157	0.032325
0.017756	0.015951	0.016507	0.028304	-0.002333	-0.028979	0.017561	0.021286	0.030418	-0.003388	-0.008548	-0.005976	0.049533	-0.004514	0.029951	0.021012	-0.014743	0.002515	0.036535	0.008595	0.031964	-0.039960	-0.018143	0.071742	-0.110402	-0.015998	-0.057589	-0.033500	-0.102263	0.032807	0.047147	-0.019876	-0.107961	-0.070539	0.085179	0.020316	-0.028362	0.022980	0.003622	-0.008516	-0.108591	0.478667	0.040870	-0.065743	-0.136597	0.124180	-0.016430	-0.133666	0.087568	0.119233
0.006605	0.055080	0.003639	0.139384	0.011626	0.113345	0.029075	0.048137	-0.005779	0.074341	0.033955	0.014123	-0.177512	0.003555	0.114816	0.087482	-0.109660	-0.102383	0.261785	-0.000121	-0.096922	0.068259	-0.010185	0.021619	0.220238	0.047547	-0.190786	-0.133103	0.134312	0.057962	0.003347	-0.065775	0.123974	-0.124536	-0.009737	-0.070395	-0.245726	-0.020043	0.010615	-0.033144	0.081695	-0.118254	-0.051883	-0.226902	-0.054981	0.134385	0.083090	-0.075106	-0.047719	-0.035347
0.021969	0.328535	-0.146641	-0.074244	-0.177288	-0.003850	-0.010048	-0.049828	-0.064398	-0.013504	0.005010	0.014432	-0.021462	0.016040	-0.008883	-0.024902	0.006713	-0.005914	-0.037060	-0.010350	-0.004625	-0.012837	0.018906	-0.000260	-0.000148	-0.010731	0.026248	0.019531	-0.003633	-0.022548	0.076860	0.004440	-0.020719	0.069602	0.050057	-0.013289	-0.055261	0.002781	-0.057039	0.036902	0.007441	-0.038900	-0.019981	0.016462	-0.021547	-0.012940	0.069396	-0.025997	-0.009817	-0.007429
0.007864	0.077822	0.014716	0.141252	0.211823	-0.156641	0.219110	-0.139367	-0.267921	0.035330	-0.010681	0.000274	-0.086147	-0.056054	0.031365	0.010499	-0.033425	-0.021350	0.100634	0.007574	-0.075327	0.025017	0.036544	-0.011250	0.114675	0.021033	-0.072859	0.026249	0.068074	0.071868	0.019157	-0.081379	0.049974	0.132882	-0.077089	0.026991	-0.070982	-0.048510	-0.115149	-0.055988	-0.053688	0.134848	0.083202	0.096102	-0.016914	-0.034800	-0.070249	0.204734	-0.085963	0.024533
0.015130	0.029701	0.015949	0.045117	0.004242	-0.016200	0.027092	0.035734	0.023930	0.063515	0.040774	0.153412	0.031036	0.022095	-0.108828	-0.093449	0.009006	0.066416	0.096564	0.008594	0.013980	-0.008583	-0.045202	-0.002490	0.025560	-0.007219	0.022690	-0.075281	0.029152	-0.020283	-0.103064	0.238025	-0.058949	-0.023212	-0.005392	-0.036548	-0.071999	-0.006770	-0.058349	-0.097382	0.108153	0.034047	0.005113	0.039606	0.109945	-0.014610	0.022536	-0.001479	-0.000543	0.019449
0.013804	0.064774	-0.022852	0.017034	-0.035055	-0.034833	-0.011499	0.033741	-0.011436	-0.004265	0.000212	0.001139	-0.006887	0.005253	-0.041832	0.033278	-0.006138	0.045711	0.009581	-0.017438	0.016706	-0.038865	0.013996	0.081963	0.001159	-0.017246	-0.053807	0.019909	0.026400	-0.016191	-0.018419	-0.087215	-0.017465	0.074616	-0.021572	-0.066233	-0.008957	-0.014430	0.051661	0.012882	0.083838	-0.009024	0.044773	-0.049498	-0.015235	-0.027836	0.018385	0.016651	0.138743	0.082078
0.007274	0.079628	0.009703	0.110729	-0.001388	-0.142017	-0.144659	-0.062919	0.142354	0.291506	-0.097967	-0.253099	0.082571	0.006296	-0.071732	-0.059736	-0.069758	-0.045856	0.038487	-0.023533	0.002057	-0.061412	0.042423	-0.046492	-0.104114	0.083139	-0.043640	-0.054421	0.020763	0.174585	-0.008428	0.072285	-0.008731	0.023933	-0.010126	0.047300	-0.037377	-0.039458	0.112546	-0.068916	0.022311	-0.071100	-0.109351	-0.068183	-0.086574	-0.025917	0.080285	-0.031983	-0.019948	0.012996
0.042864	0.501361	-0.132788	-0.136064	-0.443368	-0.020619	0.095459	-0.164155	-0.150585	-0.119185	-0.010595	-0.008274	0.057410	-0.028618	0.105943	-0.192029	0.056825	-0.087879	-0.017748	0.093634	0.044178	0.056766	-0.005809	-0.029997	-0.006013	0.117845	-0.101697	-0.070164	0.060533	0.107584	-0.257035	-0.009107	0.054806	-0.280077	-0.136337	0.113111	0.140448	0.040083	0.151938	-0.063758	-0.004086	0.067224	0.039551	0.092822	-0.037910	-0.024594	0.006561	0.015893	-0.000785	0.009449
0.021678	0.074272	0.074464	0.154737	-0.029055	-0.046467	0.430124	-0.020383	0.361133	-0.227500	-0.039481	-0.200632	-0.179143	0.108891	-0.157325	-0.064523	0.078021	0.029187	-0.214112	0.012233	-0.096565	0.151973	0.108619	-0.057987	0.030373	-0.098369	0.040431	0.035297	0.141559	0.092848	-0.142391	0.054691	0.007751	0.064606	-0.005690	-0.157811	-0.133784	0.127281	-0.028378	0.079661	-0.146209	0.052479	-0.098426	-0.035162	0.065268	0.034077	0.014422	-0.075259	-0.089713	-0.123627
0.006889	0.080276	-0.004229	0.263316	0.046870	0.346864	0.073584	0.078592	-0.069773	0.076219	-0.036909	-0.065022	0.001780	0.008838	-0.012105	-0.033677	0.038182	-0.015505	-0.067605	0.001182	-0.029185	-0.021218	-0.057946	-0.001979	-0.026952	0.013067	0.036316	0.029605	-0.003091	0.001189	-0.050272	0.022636	-0.016443	-0.008435	-0.006411	-0.056900	0.015434	0.055303	0.045871	0.002330	-0.036462	0.026043	-0.013026	0.013324	0.028892	-0.060613	-0.015162	-0.020072	0.014274	0.000989
0.018742	0.062806	-0.008754	0.027702	0.022385	-0.004945	0.092681	-0.003601	0.062128	-0.039053	-0.008489	-0.019177	0.055204	-0.021717	0.045283	0.030173	-0.008353	0.016378	0.044085	0.009309	0.012219	-0.007013	-0.042626	0.010804	-0.000518	0.048641	0.005881	-0.034852	-0.085581	0.022660	-0.003367	0.022508	0.101071	0.025454	-0.030361	0.045876	0.012174	-0.035332	-0.020494	0.087243	0.039104	0.012896	-0.017339	0.040099	0.020529	0.126362	-0.078480	0.019121	0.017090	-0.060876
0.025355	0.385290	-0.172118	-0.096956	-0.216074	0.002052	-0.010397	-0.065381	-0.096628	-0.022143	0.007553	0.030389	-0.008648	0.021230	-0.015138	-0.035260	0.013274	0.010912	-0.037448	-0.008130	-0.013869	-0.004544	0.048779	0.004632	-0.011411	-0.000484	0.003040	0.030876	0.020750	-0.033043	0.092271	0.023927	-0.034779	0.084061	0.073262	-0.030485	-0.066583	-0.002486	-0.079275	0.040802	-0.005597	-0.038087	-0.009535	-0.065924	0.011328	0.032697	-0.031368	-0.005638	-0.006665	0.009285
0.148489	0.014875	0.013681	0.023775	-0.001140	-0.030923	0.001266	0.040123	0.017774	0.049457	0.029777	0.102566	0.029068	0.014002	-0.091754	-0.066069	0.008778	0.014741	0.045060	-0.010775	-0.001057	0.009598	-0.010346	0.053062	-0.025319	-0.032365	0.007211	-0.071087	0.007208	-0.014015	0.014063	0.071649	-0.050547	-0.009844	-0.006845	0.002906	-0.041373	-0.014898	-0.010135	0.008632	-0.025424	0.138185	-0.014643	0.027376	-0.124444	0.059216	0.034151	-0.050280	0.011262	-0.007930
0.025976	0.348331	-0.152716	-0.079066	-0.190887	-0.004102	-0.004394	-0.042373	-0.079475	-0.023051	0.006146	0.036649	-0.023602	0.016491	-0.030944	-0.018431	0.005924	0.030615	-0.042829	-0.018856	-0.001357	0.011545	0.067221	0.091643	-0.048559	0.017281	-0.012754	0.030182	0.000832	-0.063735	0.122525	0.042141	-0.071005	0.128321	0.094929	-0.045464	-0.080814	0.025930	-0.081672	0.071669	0.047677	0.004101	0.034269	-0.026452	-0.017053	-0.018393	-0.089889	0.006413	-0.047286	0.053448
0.029127	0.051584	0.024767	0.062657	0.012758	-0.032767	0.033290	0.035236	0.033492	0.085338	0.078628	0.166254	-0.048820	-0.004732	-0.024955	-0.054566	-0.029319	-0.017417	0.226801	0.006825	-0.106981	0.082419	-0.017989	0.010354	0.109641	0.016944	-0.068078	-0.055721	0.068336	0.015946	-0.014126	0.071192	-0.022261	0.040165	-0.047011	-0.028608	-0.049773	-0.001610	-0.014307	-0.003551	-0.016658	0.050907	-0.024128	0.056303	-0.047667	-0.051543	-0.021968	-0.016119	0.031198	-0.048092
0.004318	0.062591	-0.029755	-0.017461	-0.018105	0.002046	-0.002175	-0.000348	-0.010874	-0.006565	0.003562	0.002859	-0.007159	0.001783	0.002986	-0.011527	-0.002859	0.004894	0.015883	0.001897	-0.006950	-0.008778	0.019827	-0.000206	0.000579	-0.002990	-0.015550	-0.005184	0.006746	-0.005836	0.032719	-0.010655	-0.003813	0.038220	0.029604	-0.000966	-0.032718	-0.010433	-0.037334	0.017844	-0.011694	0.015106	-0.023197	-0.045380	-0.036176	0.033931	0.011591	0.002253	-0.008831	0.036124
0.006474	0.078282	0.074143	0.272169	0.080452	0.041726	-0.271099	-0.175863	0.019168	-0.218921	0.028721	0.085584	0.178919	-0.085174	0.076424	0.042116	0.062038	0.215711	0.003880	0.359537	-0.107508	0.366811	-0.001746	0.021762	-0.163620	-0.227573	0.016033	0.062419	0.079298	0.109299	-0.054910	-0.039984	-0.021957	-0.020630	0.103319	0.072726	-0.001342	-0.064663	-0.090310	-0.022831	0.084787	-0.129600	0.015698	-0.058642	-0.046109	0.000288	0.081048	-0.037720	-0.049928	0.055430
0.001616	0.024018	0.032832	0.036143	0.018384	-0.027315	-0.043370	-0.042423	0.001266	-0.006232	-0.009899	-0.019826	0.018455	-0.004947	0.006085	-0.000428	0.005891	0.015914	0.004033	0.016576	-0.007216	0.015786	0.007156	-0.014478	-0.001936	0.004987	-0.013488	-0.009364	-0.011865	-0.028721	-0.005894	-0.001094	-0.005556	-0.000876	-0.010670	0.008800	0.003245	0.030785	-0.015992	0.026351	0.017173	0.018470	-0.027411	-0.000992	-0.017754	-0.007983	0.012597	0.020485	0.019157	0.032325
